time,open,high,low,close,tick_volume,spread,real_volume
2026-03-23 19:20:00,4405.06,4405.17,4393.16,4402.53,2155,15,0
2026-03-23 19:25:00,4402.57,4414.73,4400.06,4410.73,1986,15,0
2026-03-23 19:30:00,4410.73,4415.62,4403.24,4409.86,1873,15,0
2026-03-23 19:35:00,4409.86,4413.9,4405.41,4410.06,1833,15,0
2026-03-23 19:40:00,4410.11,4415.5,4402.26,4415.5,1912,15,0
2026-03-23 19:45:00,4416.16,4427.57,4414.59,4418.5,2067,15,0
2026-03-23 19:50:00,4418.87,4418.87,4403.61,4409.29,2164,15,0
2026-03-23 19:55:00,4409.05,4409.45,4397.41,4398.42,2338,15,0
2026-03-23 20:00:00,4397.88,4400.48,4382.73,4392.59,1873,15,0
2026-03-23 20:05:00,4392.25,4399.61,4390.63,4399.48,1085,28,0
2026-03-23 20:10:00,4399.38,4407.72,4397.09,4403.82,920,28,0
2026-03-23 20:15:00,4403.8,4413.18,4403.79,4405.19,925,28,0
2026-03-23 20:20:00,4405.19,4409.3,4405.19,4408.08,694,28,0
2026-03-23 20:25:00,4408.08,4409.6,4403.65,4407.16,537,28,0
2026-03-23 20:30:00,4407.12,4407.57,4401.0,4403.21,627,28,0
2026-03-23 20:35:00,4403.18,4406.18,4395.84,4404.63,773,28,0
2026-03-23 20:40:00,4404.65,4411.24,4400.98,4410.69,816,28,0
2026-03-23 20:45:00,4410.79,4412.76,4410.11,4412.12,799,28,0
2026-03-23 20:50:00,4412.2,4412.69,4405.71,4407.75,838,28,0
2026-03-23 20:55:00,4407.75,4407.84,4404.91,4406.46,633,28,0
2026-03-23 22:00:00,4418.31,4419.82,4382.05,4382.32,681,28,0
2026-03-23 22:05:00,4382.47,4386.06,4360.76,4384.09,1125,28,0
2026-03-23 22:10:00,4384.03,4402.73,4377.64,4398.23,1013,28,0
2026-03-23 22:15:00,4398.23,4403.9,4389.33,4403.45,863,28,0
2026-03-23 22:20:00,4403.25,4408.63,4397.33,4399.19,1037,28,0
2026-03-23 22:25:00,4399.16,4415.05,4398.45,4414.44,990,28,0
2026-03-23 22:30:00,4414.28,4414.96,4398.39,4403.51,928,28,0
2026-03-23 22:35:00,4403.51,4416.98,4403.32,4412.12,946,28,0
2026-03-23 22:40:00,4412.12,4412.12,4405.52,4409.07,627,28,0
2026-03-23 22:45:00,4409.0,4413.89,4406.51,4413.58,502,28,0
2026-03-23 22:50:00,4413.58,4431.19,4412.37,4429.35,1089,28,0
2026-03-23 22:55:00,4429.35,4429.78,4421.0,4426.79,772,28,0
2026-03-23 23:00:00,4426.79,4428.83,4423.4,4426.18,921,28,0
2026-03-23 23:05:00,4426.25,4437.08,4425.19,4432.73,1158,28,0
2026-03-23 23:10:00,4432.74,4437.45,4429.88,4435.63,1157,15,0
2026-03-23 23:15:00,4435.58,4444.43,4435.3,4436.75,1027,15,0
2026-03-23 23:20:00,4436.75,4444.1,4433.62,4444.06,642,15,0
2026-03-23 23:25:00,4444.06,4448.09,4440.51,4441.76,1070,15,0
2026-03-23 23:30:00,4441.76,4444.43,4437.67,4444.07,544,15,0
2026-03-23 23:35:00,4444.07,4444.7,4427.03,4428.49,1092,14,0
2026-03-23 23:40:00,4428.51,4432.35,4422.09,4430.97,1181,15,0
2026-03-23 23:45:00,4430.94,4440.39,4422.22,4439.99,1448,15,0
2026-03-23 23:50:00,4439.99,4446.25,4438.55,4444.14,851,15,0
2026-03-23 23:55:00,4444.14,4444.53,4434.99,4441.18,969,15,0
2026-03-24 00:00:00,4441.0,4446.76,4427.61,4430.61,1503,15,0
2026-03-24 00:05:00,4430.53,4436.4,4428.24,4433.58,1448,15,0
2026-03-24 00:10:00,4433.51,4436.36,4420.21,4422.1,1309,15,0
2026-03-24 00:15:00,4422.1,4423.43,4401.73,4411.74,1907,15,0
2026-03-24 00:20:00,4411.72,4412.0,4403.3,4405.92,1727,15,0
2026-03-24 00:25:00,4405.93,4409.04,4368.99,4378.08,1788,15,0
2026-03-24 00:30:00,4378.12,4387.43,4356.71,4371.16,1861,15,0
2026-03-24 00:35:00,4371.69,4377.22,4338.63,4349.47,1883,15,0
2026-03-24 00:40:00,4352.71,4353.04,4331.55,4344.69,2222,15,0
2026-03-24 00:45:00,4344.73,4370.55,4343.32,4366.68,2116,15,0
2026-03-24 00:50:00,4366.66,4386.83,4365.56,4381.75,1797,15,0
2026-03-24 00:55:00,4381.85,4386.23,4363.32,4364.78,1896,15,0
2026-03-24 01:00:00,4364.61,4374.28,4354.22,4356.22,2243,15,0
2026-03-24 01:05:00,4356.14,4364.95,4342.85,4343.3,2225,15,0
2026-03-24 01:10:00,4343.39,4362.53,4328.51,4331.25,2141,15,0
2026-03-24 01:15:00,4331.14,4348.99,4331.03,4346.51,2264,15,0
2026-03-24 01:20:00,4346.51,4362.37,4346.46,4360.69,2204,15,0
2026-03-24 01:25:00,4360.62,4369.01,4353.24,4354.78,2286,15,0
2026-03-24 01:30:00,4354.77,4361.81,4349.49,4360.8,2144,15,0
2026-03-24 01:35:00,4360.8,4368.54,4351.17,4351.31,2235,15,0
2026-03-24 01:40:00,4351.31,4353.22,4321.94,4321.94,2256,15,0
2026-03-24 01:45:00,4321.78,4328.47,4308.88,4314.79,2292,15,0
2026-03-24 01:50:00,4314.82,4331.84,4314.17,4326.3,2302,15,0
2026-03-24 01:55:00,4326.3,4331.24,4319.67,4322.01,2321,15,0
2026-03-24 02:00:00,4322.11,4336.39,4314.34,4332.95,2326,15,0
2026-03-24 02:05:00,4333.08,4333.08,4318.95,4322.34,2268,15,0
2026-03-24 02:10:00,4322.18,4323.96,4305.9,4312.44,2204,15,0
2026-03-24 02:15:00,4312.46,4321.31,4310.47,4314.14,1827,15,0
2026-03-24 02:20:00,4314.14,4349.33,4312.78,4335.9,2204,15,0
2026-03-24 02:25:00,4335.95,4354.03,4334.65,4351.94,2134,15,0
2026-03-24 02:30:00,4351.96,4371.36,4345.73,4370.71,2483,15,0
2026-03-24 02:35:00,4370.71,4373.44,4359.73,4361.47,2218,15,0
2026-03-24 02:40:00,4361.47,4369.44,4352.95,4366.84,2215,15,0
2026-03-24 02:45:00,4366.71,4379.51,4363.22,4363.74,2086,15,0
2026-03-24 02:50:00,4363.78,4363.9,4351.83,4359.45,2197,15,0
2026-03-24 02:55:00,4359.64,4366.92,4356.19,4366.15,2053,15,0
2026-03-24 03:00:00,4366.15,4368.03,4350.2,4352.22,2112,15,0
2026-03-24 03:05:00,4352.2,4361.68,4350.15,4352.5,1979,15,0
2026-03-24 03:10:00,4352.44,4361.44,4352.2,4358.29,1761,15,0
2026-03-24 03:15:00,4358.3,4365.98,4357.8,4358.54,1762,15,0
2026-03-24 03:20:00,4358.54,4368.21,4358.07,4362.08,1644,15,0
2026-03-24 03:25:00,4362.25,4367.3,4355.81,4364.48,1890,15,0
2026-03-24 03:30:00,4364.49,4364.89,4346.9,4347.02,1810,15,0
2026-03-24 03:35:00,4347.03,4352.4,4338.85,4342.24,1749,15,0
2026-03-24 03:40:00,4342.24,4346.77,4338.67,4341.68,1037,15,0
2026-03-24 03:45:00,4341.63,4343.43,4335.29,4340.14,1359,15,0
2026-03-24 03:50:00,4340.14,4344.2,4336.92,4341.75,1088,15,0
2026-03-24 03:55:00,4341.75,4349.81,4337.51,4347.39,1338,15,0
2026-03-24 04:00:00,4347.39,4353.53,4346.55,4352.31,1358,15,0
2026-03-24 04:05:00,4352.34,4357.28,4347.61,4351.9,1267,15,0
2026-03-24 04:10:00,4351.9,4352.95,4347.77,4349.98,987,15,0
2026-03-24 04:15:00,4349.98,4350.56,4330.03,4330.11,1494,15,0
2026-03-24 04:20:00,4330.13,4335.36,4326.57,4332.0,1551,15,0
2026-03-24 04:25:00,4332.0,4342.06,4331.19,4339.78,1506,15,0
2026-03-24 04:30:00,4339.78,4344.28,4336.08,4343.01,1347,15,0
2026-03-24 04:35:00,4343.04,4345.89,4338.44,4343.49,917,15,0
2026-03-24 04:40:00,4343.49,4348.14,4340.67,4340.92,1008,15,0
2026-03-24 04:45:00,4340.92,4349.3,4340.04,4346.39,951,15,0
2026-03-24 04:50:00,4346.2,4348.46,4343.33,4348.11,1016,15,0
2026-03-24 04:55:00,4348.11,4348.11,4332.09,4333.56,1396,15,0
2026-03-24 05:00:00,4333.5,4338.14,4327.98,4328.1,1553,15,0
2026-03-24 05:05:00,4328.08,4328.09,4320.06,4326.2,1726,15,0
2026-03-24 05:10:00,4326.15,4345.53,4324.88,4335.29,1688,15,0
2026-03-24 05:15:00,4335.3,4346.7,4334.89,4342.07,1841,15,0
2026-03-24 05:20:00,4342.07,4346.24,4339.34,4339.77,1557,15,0
2026-03-24 05:25:00,4339.77,4342.61,4333.89,4335.17,1180,15,0
2026-03-24 05:30:00,4335.1,4336.6,4321.53,4332.75,2244,15,0
2026-03-24 05:35:00,4332.77,4344.89,4331.25,4338.35,2093,15,0
2026-03-24 05:40:00,4338.29,4373.2,4338.1,4358.23,2204,15,0
2026-03-24 05:45:00,4358.39,4368.89,4353.86,4363.36,1935,15,0
2026-03-24 05:50:00,4363.35,4368.93,4352.21,4352.21,1932,15,0
2026-03-24 05:55:00,4352.18,4355.93,4343.69,4347.25,1911,15,0
2026-03-24 06:00:00,4347.29,4361.57,4343.01,4357.82,2246,15,0
2026-03-24 06:05:00,4357.82,4370.55,4354.2,4369.3,2154,15,0
2026-03-24 06:10:00,4369.24,4375.0,4362.77,4366.63,2041,15,0
2026-03-24 06:15:00,4366.57,4375.28,4358.92,4373.73,1999,15,0
2026-03-24 06:20:00,4373.78,4391.68,4366.34,4385.65,2100,15,0
2026-03-24 06:25:00,4385.55,4396.85,4382.57,4387.15,2304,15,0
2026-03-24 06:30:00,4386.89,4393.36,4381.46,4385.09,2146,15,0
2026-03-24 06:35:00,4385.12,4392.31,4379.03,4392.31,2055,15,0
2026-03-24 06:40:00,4392.33,4397.33,4374.61,4377.52,2141,15,0
2026-03-24 06:45:00,4377.53,4381.57,4373.03,4377.89,2060,15,0
2026-03-24 06:50:00,4377.92,4391.14,4377.05,4389.99,1761,15,0
2026-03-24 06:55:00,4389.94,4405.38,4388.37,4402.28,2049,15,0
2026-03-24 07:00:00,4402.22,4414.9,4400.04,4408.62,2104,15,0
2026-03-24 07:05:00,4408.62,4415.72,4406.72,4415.23,1950,15,0
2026-03-24 07:10:00,4415.2,4425.44,4414.95,4424.92,2042,15,0
2026-03-24 07:15:00,4424.93,4425.26,4419.66,4423.02,2065,15,0
2026-03-24 07:20:00,4422.94,4424.54,4408.67,4412.33,1981,15,0
2026-03-24 07:25:00,4412.31,4416.56,4405.92,4412.65,1704,15,0
2026-03-24 07:30:00,4412.48,4412.48,4402.16,4409.96,1748,15,0
2026-03-24 07:35:00,4410.01,4410.01,4401.61,4409.18,1488,15,0
2026-03-24 07:40:00,4409.18,4411.35,4400.11,4408.61,1527,15,0
2026-03-24 07:45:00,4408.74,4425.29,4401.97,4422.15,1807,15,0
2026-03-24 07:50:00,4422.09,4431.98,4419.52,4421.37,1889,15,0
2026-03-24 07:55:00,4421.34,4425.57,4415.01,4417.44,1751,15,0
2026-03-24 08:00:00,4417.3,4417.3,4402.39,4407.52,2212,15,0
2026-03-24 08:05:00,4407.51,4418.35,4406.54,4412.57,1895,15,0
2026-03-24 08:10:00,4412.57,4421.22,4409.81,4414.63,1782,15,0
2026-03-24 08:15:00,4414.48,4417.75,4402.17,4405.23,1846,15,0
2026-03-24 08:20:00,4405.23,4406.88,4394.27,4394.73,1815,15,0
2026-03-24 08:25:00,4394.75,4398.26,4391.18,4396.9,1637,14,0
2026-03-24 08:30:00,4396.91,4404.88,4391.89,4398.72,1447,15,0
2026-03-24 08:35:00,4398.72,4405.14,4396.93,4397.39,1289,15,0
2026-03-24 08:40:00,4397.4,4405.86,4396.43,4400.53,1571,15,0
2026-03-24 08:45:00,4400.53,4410.97,4398.61,4409.45,1548,15,0
2026-03-24 08:50:00,4409.42,4414.21,4400.65,4412.3,2094,15,0
2026-03-24 08:55:00,4412.3,4414.52,4403.9,4412.03,1802,15,0
2026-03-24 09:00:00,4412.1,4419.36,4407.98,4412.86,1854,15,0
2026-03-24 09:05:00,4412.86,4414.5,4402.42,4404.97,1712,15,0
2026-03-24 09:10:00,4404.97,4408.9,4397.55,4399.14,1546,15,0
2026-03-24 09:15:00,4399.14,4415.18,4396.14,4413.87,1495,15,0
2026-03-24 09:20:00,4413.88,4415.11,4408.12,4409.47,1421,14,0
2026-03-24 09:25:00,4409.41,4410.98,4406.51,4407.41,997,15,0
2026-03-24 09:30:00,4407.41,4412.9,4405.3,4411.46,1159,15,0
2026-03-24 09:35:00,4411.46,4418.17,4410.47,4417.98,1235,15,0
2026-03-24 09:40:00,4418.06,4421.2,4415.08,4415.92,1409,15,0
2026-03-24 09:45:00,4415.94,4420.63,4414.85,4417.35,1132,15,0
2026-03-24 09:50:00,4417.43,4418.49,4412.07,4417.84,1135,15,0
2026-03-24 09:55:00,4417.86,4430.84,4417.14,4426.33,1367,15,0
2026-03-24 10:00:00,4426.41,4428.06,4415.17,4422.08,1452,15,0
2026-03-24 10:05:00,4422.08,4429.4,4418.49,4428.18,1516,15,0
2026-03-24 10:10:00,4428.18,4431.04,4423.56,4426.1,1228,15,0
2026-03-24 10:15:00,4426.1,4433.07,4425.52,4429.74,1225,15,0
2026-03-24 10:20:00,4429.74,4431.99,4424.43,4426.25,1187,15,0
2026-03-24 10:25:00,4426.25,4427.15,4421.6,4422.41,1213,15,0
2026-03-24 10:30:00,4422.38,4422.41,4415.16,4416.65,1344,15,0
2026-03-24 10:35:00,4416.69,4425.7,4414.8,4424.3,1281,15,0
2026-03-24 10:40:00,4424.39,4427.98,4421.72,4427.44,1614,15,0
2026-03-24 10:45:00,4427.76,4429.44,4418.85,4419.72,1366,15,0
2026-03-24 10:50:00,4419.84,4432.44,4419.37,4429.1,1301,15,0
2026-03-24 10:55:00,4429.33,4441.86,4426.06,4438.67,1801,15,0
2026-03-24 11:00:00,4438.8,4442.25,4378.07,4409.28,2029,15,0
2026-03-24 11:05:00,4409.26,4418.61,4399.81,4413.41,2213,15,0
2026-03-24 11:10:00,4413.41,4421.77,4406.57,4419.84,1798,15,0
2026-03-24 11:15:00,4419.82,4420.65,4403.61,4415.15,1845,15,0
2026-03-24 11:20:00,4415.25,4420.58,4412.13,4416.08,1523,15,0
2026-03-24 11:25:00,4416.08,4416.09,4407.78,4413.28,1429,15,0
2026-03-24 11:30:00,4413.28,4427.91,4411.5,4427.88,1268,15,0
2026-03-24 11:35:00,4427.89,4431.55,4423.03,4425.19,1344,15,0
2026-03-24 11:40:00,4425.16,4426.94,4421.13,4421.96,1120,15,0
2026-03-24 11:45:00,4422.03,4427.7,4418.55,4424.47,1295,15,0
2026-03-24 11:50:00,4424.47,4424.57,4390.65,4400.67,1909,15,0
2026-03-24 11:55:00,4400.78,4409.21,4397.24,4408.09,2157,15,0
2026-03-24 12:00:00,4408.09,4417.55,4404.79,4406.47,1902,15,0
2026-03-24 12:05:00,4406.41,4413.31,4404.97,4412.64,1739,15,0
2026-03-24 12:10:00,4412.67,4422.52,4408.59,4420.45,1654,15,0
2026-03-24 12:15:00,4420.45,4427.54,4417.69,4425.25,1602,15,0
2026-03-24 12:20:00,4425.25,4425.25,4398.57,4401.0,1890,15,0
2026-03-24 12:25:00,4400.97,4408.97,4395.77,4402.6,1759,15,0
2026-03-24 12:30:00,4402.6,4406.75,4373.95,4383.41,2157,15,0
2026-03-24 12:35:00,4383.31,4389.18,4362.51,4364.98,2139,15,0
2026-03-24 12:40:00,4365.11,4375.88,4362.48,4369.66,2177,15,0
2026-03-24 12:45:00,4369.63,4386.88,4369.08,4383.57,2176,15,0
2026-03-24 12:50:00,4383.56,4390.7,4376.94,4383.47,1999,15,0
2026-03-24 12:55:00,4383.41,4389.23,4377.83,4379.11,1764,15,0
2026-03-24 13:00:00,4379.04,4389.82,4370.51,4382.18,2303,15,0
2026-03-24 13:05:00,4382.24,4384.82,4364.66,4368.84,2393,15,0
2026-03-24 13:10:00,4368.8,4382.13,4364.0,4378.14,2161,15,0
2026-03-24 13:15:00,4378.16,4383.7,4371.19,4373.11,2167,15,0
2026-03-24 13:20:00,4373.12,4379.59,4370.61,4372.66,2015,15,0
2026-03-24 13:25:00,4372.38,4378.82,4359.5,4359.55,2023,15,0
2026-03-24 13:30:00,4360.03,4370.52,4353.49,4360.12,2654,15,0
2026-03-24 13:35:00,4360.16,4364.62,4352.33,4356.02,2660,15,0
2026-03-24 13:40:00,4355.97,4362.12,4352.16,4356.61,2318,15,0
2026-03-24 13:45:00,4356.61,4366.06,4352.11,4355.31,2335,15,0
2026-03-24 13:50:00,4354.7,4378.31,4354.06,4366.72,2578,15,0
2026-03-24 13:55:00,4367.01,4383.65,4367.0,4381.74,2584,15,0
2026-03-24 14:00:00,4381.72,4396.3,4381.03,4396.23,2594,15,0
2026-03-24 14:05:00,4396.69,4397.94,4385.8,4397.94,2426,15,0
2026-03-24 14:10:00,4397.82,4404.64,4384.37,4395.17,2559,15,0
2026-03-24 14:15:00,4395.07,4400.28,4388.98,4398.24,2464,15,0
2026-03-24 14:20:00,4398.32,4408.68,4397.41,4407.05,2504,15,0
2026-03-24 14:25:00,4407.0,4415.1,4402.13,4409.26,2518,15,0
2026-03-24 14:30:00,4409.06,4417.02,4400.57,4415.43,2421,15,0
2026-03-24 14:35:00,4415.4,4417.5,4404.52,4407.65,2554,15,0
2026-03-24 14:40:00,4407.57,4420.4,4406.45,4412.45,2230,15,0
2026-03-24 14:45:00,4412.34,4420.66,4404.05,4404.46,2400,15,0
2026-03-24 14:50:00,4404.55,4433.53,4401.44,4425.16,2523,15,0
2026-03-24 14:55:00,4425.3,4428.88,4405.84,4415.98,2589,15,0
2026-03-24 15:00:00,4416.1,4420.65,4404.32,4411.44,2656,15,0
2026-03-24 15:05:00,4411.45,4414.31,4401.61,4402.64,2532,15,0
2026-03-24 15:10:00,4402.69,4412.58,4396.3,4411.42,2397,15,0
2026-03-24 15:15:00,4411.4,4415.11,4405.56,4408.99,2297,15,0
2026-03-24 15:20:00,4408.99,4414.67,4403.44,4414.08,2332,15,0
2026-03-24 15:25:00,4414.17,4420.23,4411.59,4412.94,1787,15,0
2026-03-24 15:30:00,4412.93,4418.84,4410.06,4416.29,2091,15,0
2026-03-24 15:35:00,4416.29,4427.38,4414.59,4423.33,1847,15,0
2026-03-24 15:40:00,4423.28,4429.1,4422.25,4424.49,1854,15,0
2026-03-24 15:45:00,4424.53,4430.79,4420.12,4429.33,2055,15,0
2026-03-24 15:50:00,4429.26,4430.59,4418.71,4419.19,1619,15,0
2026-03-24 15:55:00,4419.16,4419.61,4409.42,4411.48,2035,15,0
2026-03-24 16:00:00,4411.47,4413.78,4404.57,4406.81,2298,15,0
2026-03-24 16:05:00,4406.78,4413.45,4402.73,4412.45,1951,15,0
2026-03-24 16:10:00,4412.45,4414.51,4407.74,4414.39,1567,15,0
2026-03-24 16:15:00,4414.31,4425.38,4411.54,4424.38,1780,15,0
2026-03-24 16:20:00,4424.43,4424.68,4419.13,4423.47,1561,15,0
2026-03-24 16:25:00,4423.47,4425.52,4419.26,4421.01,1582,15,0
2026-03-24 16:30:00,4421.04,4424.04,4416.32,4419.1,1614,14,0
2026-03-24 16:35:00,4418.82,4419.31,4408.73,4409.96,1691,15,0
2026-03-24 16:40:00,4409.74,4424.53,4408.61,4424.5,1727,15,0
2026-03-24 16:45:00,4424.5,4427.41,4418.51,4423.09,1653,15,0
2026-03-24 16:50:00,4423.1,4426.38,4420.56,4420.66,1509,15,0
2026-03-24 16:55:00,4420.75,4424.37,4418.61,4421.45,1524,15,0
2026-03-24 17:00:00,4421.43,4426.37,4408.34,4408.94,1677,15,0
2026-03-24 17:05:00,4408.76,4408.76,4390.48,4392.06,2703,15,0
2026-03-24 17:10:00,4392.02,4398.83,4388.43,4397.55,2522,15,0
2026-03-24 17:15:00,4397.55,4402.37,4394.22,4399.85,2468,15,0
2026-03-24 17:20:00,4399.9,4405.51,4397.94,4401.25,2313,15,0
2026-03-24 17:25:00,4401.3,4405.84,4398.85,4400.05,2285,15,0
2026-03-24 17:30:00,4400.0,4400.0,4382.03,4383.34,2028,15,0
2026-03-24 17:35:00,4383.24,4386.15,4375.62,4382.87,1966,15,0
2026-03-24 17:40:00,4382.9,4387.62,4375.22,4378.28,1789,15,0
2026-03-24 17:45:00,4378.47,4387.68,4372.5,4384.84,1824,15,0
2026-03-24 17:50:00,4384.66,4389.18,4381.47,4385.34,1975,15,0
2026-03-24 17:55:00,4385.38,4394.64,4382.94,4388.68,2457,15,0
2026-03-24 18:00:00,4388.67,4392.81,4383.98,4389.48,2272,15,0
2026-03-24 18:05:00,4389.46,4392.44,4385.9,4386.36,2176,15,0
2026-03-24 18:10:00,4386.29,4393.99,4384.22,4389.75,2110,15,0
2026-03-24 18:15:00,4389.66,4399.61,4387.56,4398.21,2130,15,0
2026-03-24 18:20:00,4398.32,4406.26,4397.18,4406.08,2103,15,0
2026-03-24 18:25:00,4406.08,4409.95,4404.87,4407.33,2091,15,0
2026-03-24 18:30:00,4407.34,4423.39,4407.15,4414.42,2230,15,0
2026-03-24 18:35:00,4414.42,4422.44,4413.7,4420.2,1694,15,0
2026-03-24 18:40:00,4420.21,4420.75,4394.53,4400.05,2122,15,0
2026-03-24 18:45:00,4399.98,4401.08,4391.36,4396.5,1841,14,0
2026-03-24 18:50:00,4396.39,4401.71,4395.22,4399.58,1835,15,0
2026-03-24 18:55:00,4399.56,4399.56,4384.77,4389.67,1671,15,0
2026-03-24 19:00:00,4389.47,4400.17,4388.76,4399.34,1607,15,0
2026-03-24 19:05:00,4399.34,4405.15,4396.44,4404.58,1358,15,0
2026-03-24 19:10:00,4404.55,4406.02,4402.97,4404.54,1323,15,0
2026-03-24 19:15:00,4404.56,4408.54,4400.05,4408.0,1298,15,0
2026-03-24 19:20:00,4408.01,4409.11,4405.26,4408.18,1114,15,0
2026-03-24 19:25:00,4408.15,4411.28,4406.64,4407.25,1171,15,0
2026-03-24 19:30:00,4407.31,4407.41,4401.43,4402.81,1578,15,0
2026-03-24 19:35:00,4402.81,4403.51,4396.61,4397.75,1427,15,0
2026-03-24 19:40:00,4397.75,4404.01,4395.25,4401.4,1419,15,0
2026-03-24 19:45:00,4401.49,4401.86,4397.9,4399.95,1384,15,0
2026-03-24 19:50:00,4400.05,4404.63,4396.62,4402.21,1389,15,0
2026-03-24 19:55:00,4402.23,4403.57,4397.79,4400.28,1595,15,0
2026-03-24 20:00:00,4399.84,4404.24,4398.86,4399.45,656,15,0
2026-03-24 20:05:00,4399.45,4401.1,4397.58,4399.02,465,28,0
2026-03-24 20:10:00,4399.02,4402.07,4397.72,4400.87,493,28,0
2026-03-24 20:15:00,4400.88,4410.12,4399.04,4409.68,568,28,0
2026-03-24 20:20:00,4409.69,4466.98,4409.11,4464.26,2131,28,0
2026-03-24 20:25:00,4464.28,4484.3,4449.39,4455.76,2176,28,0
2026-03-24 20:30:00,4455.76,4466.29,4447.46,4458.49,2159,28,0
2026-03-24 20:35:00,4458.5,4472.61,4454.87,4472.09,2072,28,0
2026-03-24 20:40:00,4472.33,4472.63,4448.06,4459.59,2141,28,0
2026-03-24 20:45:00,4460.16,4466.72,4456.52,4466.06,1737,28,0
2026-03-24 20:50:00,4465.91,4481.4,4464.3,4480.96,1572,28,0
2026-03-24 20:55:00,4480.96,4481.2,4473.52,4474.2,1200,28,0
2026-03-24 22:00:00,4477.49,4479.59,4468.09,4479.08,612,28,0
2026-03-24 22:05:00,4479.07,4485.29,4474.98,4484.49,825,28,0
2026-03-24 22:10:00,4484.46,4484.92,4478.03,4483.39,763,28,0
2026-03-24 22:15:00,4483.34,4484.64,4476.18,4483.62,1018,28,0
2026-03-24 22:20:00,4483.64,4485.0,4477.6,4478.43,676,28,0
2026-03-24 22:25:00,4478.43,4478.64,4468.06,4470.25,1131,28,0
2026-03-24 22:30:00,4470.25,4470.45,4455.72,4463.05,1431,28,0
2026-03-24 22:35:00,4463.04,4469.87,4462.38,4464.81,670,28,0
2026-03-24 22:40:00,4464.68,4470.1,4464.55,4468.72,677,28,0
2026-03-24 22:45:00,4468.72,4479.44,4467.0,4476.05,1081,28,0
2026-03-24 22:50:00,4476.0,4476.17,4469.25,4471.86,746,28,0
2026-03-24 22:55:00,4471.86,4484.76,4471.04,4484.62,814,28,0
2026-03-24 23:00:00,4484.64,4485.07,4471.5,4474.95,1003,28,0
2026-03-24 23:05:00,4474.96,4484.56,4474.92,4480.5,868,28,0
2026-03-24 23:10:00,4480.63,4484.91,4479.66,4484.76,797,15,0
2026-03-24 23:15:00,4484.76,4499.59,4483.18,4498.43,1090,15,0
2026-03-24 23:20:00,4498.45,4502.68,4496.05,4502.18,1077,15,0
2026-03-24 23:25:00,4502.18,4510.16,4499.8,4510.16,1167,15,0
2026-03-24 23:30:00,4510.16,4512.32,4505.29,4506.3,1161,15,0
2026-03-24 23:35:00,4506.26,4545.07,4504.69,4545.07,1561,15,0
2026-03-24 23:40:00,4546.34,4546.34,4531.97,4539.89,1369,15,0
2026-03-24 23:45:00,4539.94,4550.21,4532.36,4550.21,1323,15,0
2026-03-24 23:50:00,4550.21,4551.17,4536.51,4543.93,1220,15,0
2026-03-24 23:55:00,4543.93,4550.71,4542.68,4546.95,1204,15,0
2026-03-25 00:00:00,4546.95,4553.85,4537.65,4553.38,1637,15,0
2026-03-25 00:05:00,4553.32,4554.72,4541.54,4548.55,1393,15,0
2026-03-25 00:10:00,4548.62,4554.66,4548.53,4550.48,1237,15,0
2026-03-25 00:15:00,4550.41,4551.5,4538.63,4546.23,1388,15,0
2026-03-25 00:20:00,4546.14,4547.98,4540.7,4541.57,1134,15,0
2026-03-25 00:25:00,4542.93,4556.75,4541.92,4553.53,1221,15,0
2026-03-25 00:30:00,4553.6,4561.09,4546.65,4559.73,1370,15,0
2026-03-25 00:35:00,4559.85,4567.44,4559.42,4566.68,1212,15,0
2026-03-25 00:40:00,4566.81,4570.23,4565.24,4567.82,1088,15,0
2026-03-25 00:45:00,4567.82,4572.08,4563.52,4565.74,1172,15,0
2026-03-25 00:50:00,4565.73,4569.83,4561.85,4569.31,1034,15,0
2026-03-25 00:55:00,4569.29,4569.29,4562.25,4563.34,1010,15,0
2026-03-25 01:00:00,4563.35,4570.4,4552.73,4564.43,2247,15,0
2026-03-25 01:05:00,4564.17,4576.64,4563.49,4576.4,1599,15,0
2026-03-25 01:10:00,4576.48,4578.84,4570.04,4570.65,1536,15,0
2026-03-25 01:15:00,4570.54,4575.78,4568.09,4575.66,1613,15,0
2026-03-25 01:20:00,4575.66,4578.49,4571.79,4574.02,1333,15,0
2026-03-25 01:25:00,4574.02,4578.54,4572.9,4575.71,1375,15,0
2026-03-25 01:30:00,4575.71,4585.57,4574.51,4584.82,1573,15,0
2026-03-25 01:35:00,4584.82,4590.33,4584.17,4588.54,1332,15,0
2026-03-25 01:40:00,4588.56,4591.4,4584.28,4585.12,1505,15,0
2026-03-25 01:45:00,4585.12,4597.05,4583.62,4596.53,1344,15,0
2026-03-25 01:50:00,4596.41,4601.18,4593.71,4598.52,1395,15,0
2026-03-25 01:55:00,4598.51,4600.86,4594.64,4595.19,1405,15,0
2026-03-25 02:00:00,4595.19,4596.42,4585.86,4589.53,1618,15,0
2026-03-25 02:05:00,4589.46,4592.98,4581.64,4581.74,1320,15,0
2026-03-25 02:10:00,4581.72,4587.94,4579.92,4585.68,1444,15,0
2026-03-25 02:15:00,4585.65,4588.25,4584.59,4587.54,886,15,0
2026-03-25 02:20:00,4587.54,4591.91,4585.16,4586.87,989,15,0
2026-03-25 02:25:00,4586.87,4592.96,4585.57,4587.16,931,15,0
